Year,Nivel,Género,GeoCode,Value
2018,Desconocido y No consta,Hombres,860671.0,32.0
2018,Desconocido y No consta,Hombres,860672.0,19.0
2018,Desconocido y No consta,Hombres,860673.0,27.0
2018,Desconocido y No consta,Hombres,860674.0,11.0
2018,Desconocido y No consta,Hombres,860675.0,9.0
2018,Desconocido y No consta,Hombres,860676.0,19.0
2018,Desconocido y No consta,Hombres,860677.0,25.0
2018,Desconocido y No consta,Hombres,860678.0,9.0
2018,Desconocido y No consta,Hombres,860679.0,6.0
2018,Desconocido y No consta,Hombres,860680.0,10.0
2018,Desconocido y No consta,Hombres,860681.0,8.0
2018,Desconocido y No consta,Hombres,860682.0,13.0
2018,Desconocido y No consta,Hombres,860683.0,10.0
2018,Desconocido y No consta,Hombres,860684.0,9.0
2018,Desconocido y No consta,Hombres,860685.0,11.0
2018,Desconocido y No consta,Hombres,860686.0,9.0
2018,Desconocido y No consta,Hombres,860687.0,13.0
2018,Desconocido y No consta,Hombres,860688.0,0.0
2018,Desconocido y No consta,Hombres,860689.0,1.0
2018,Desconocido y No consta,Hombres,860690.0,11.0
2018,Desconocido y No consta,Hombres,860691.0,17.0
2018,Desconocido y No consta,Hombres,860692.0,5.0
2018,Desconocido y No consta,Hombres,860693.0,11.0
2018,Desconocido y No consta,Hombres,860694.0,14.0
2018,Desconocido y No consta,Hombres,860695.0,1.0
2018,Desconocido y No consta,Hombres,860696.0,8.0
2018,Desconocido y No consta,Hombres,860697.0,17.0
2018,Desconocido y No consta,Hombres,860698.0,11.0
2018,Desconocido y No consta,Hombres,860699.0,23.0
2018,Desconocido y No consta,Hombres,860700.0,1.0
2018,Desconocido y No consta,Hombres,860701.0,0.0
2018,Desconocido y No consta,Hombres,860702.0,22.0
2018,Desconocido y No consta,Hombres,860703.0,9.0
2018,Desconocido y No consta,Hombres,860704.0,26.0
2018,Desconocido y No consta,Hombres,860705.0,10.0
2018,Desconocido y No consta,Hombres,860706.0,51.0
2018,Desconocido y No consta,Hombres,860707.0,10.0
2018,Desconocido y No consta,Hombres,860708.0,0.0
2018,Desconocido y No consta,Hombres,860709.0,29.0
2018,Desconocido y No consta,Hombres,860710.0,14.0
2018,Desconocido y No consta,Hombres,860711.0,9.0
2018,Desconocido y No consta,Hombres,860712.0,27.0
2018,Desconocido y No consta,Hombres,860713.0,39.0
2018,Desconocido y No consta,Hombres,860714.0,11.0
2018,Desconocido y No consta,Hombres,860715.0,13.0
2018,Desconocido y No consta,Hombres,860716.0,35.0
2018,Desconocido y No consta,Hombres,860717.0,14.0
2018,Desconocido y No consta,Hombres,860718.0,4.0
2018,Desconocido y No consta,Hombres,860719.0,1.0
2018,Desconocido y No consta,Hombres,860720.0,4.0
2018,Desconocido y No consta,Hombres,860721.0,9.0
2018,Desconocido y No consta,Hombres,860722.0,3.0
2018,Desconocido y No consta,Hombres,860723.0,7.0
2018,Desconocido y No consta,Hombres,860724.0,12.0
2018,Desconocido y No consta,Hombres,860725.0,12.0
2018,Desconocido y No consta,Hombres,860726.0,22.0
2018,Desconocido y No consta,Hombres,860727.0,21.0
2018,Desconocido y No consta,Hombres,860728.0,19.0
2018,Desconocido y No consta,Hombres,860729.0,21.0
2018,Desconocido y No consta,Hombres,860730.0,6.0
2018,Desconocido y No consta,Hombres,860731.0,0.0
2018,Desconocido y No consta,Hombres,860732.0,13.0
2018,Desconocido y No consta,Hombres,860733.0,16.0
2018,Desconocido y No consta,Hombres,860734.0,13.0
2018,Desconocido y No consta,Hombres,860735.0,2.0
2018,Desconocido y No consta,Hombres,860736.0,31.0
2018,Desconocido y No consta,Hombres,860737.0,25.0
2018,Desconocido y No consta,Hombres,860738.0,17.0
2018,Desconocido y No consta,Hombres,860739.0,26.0
2018,Desconocido y No consta,Hombres,860740.0,8.0
2018,Desconocido y No consta,Hombres,860741.0,9.0
2018,Desconocido y No consta,Hombres,860742.0,5.0
2018,Desconocido y No consta,Hombres,860743.0,2.0
2018,Desconocido y No consta,Hombres,860744.0,16.0
2018,Desconocido y No consta,Hombres,860745.0,0.0
2018,Desconocido y No consta,Hombres,860746.0,6.0
2018,Desconocido y No consta,Hombres,860747.0,22.0
2018,Desconocido y No consta,Hombres,860748.0,11.0
2018,Desconocido y No consta,Hombres,860749.0,10.0
2018,Desconocido y No consta,Hombres,860750.0,5.0
2018,Desconocido y No consta,Hombres,860751.0,19.0
2018,Desconocido y No consta,Hombres,860752.0,5.0
2018,Desconocido y No consta,Hombres,860753.0,2.0
2018,Desconocido y No consta,Hombres,860754.0,15.0
2018,Desconocido y No consta,Hombres,860755.0,17.0
2018,Desconocido y No consta,Hombres,860756.0,9.0
2018,Desconocido y No consta,Hombres,860757.0,5.0
2018,Desconocido y No consta,Hombres,860758.0,0.0
2018,Desconocido y No consta,Hombres,860759.0,2.0
2018,Desconocido y No consta,Hombres,860760.0,1.0
2018,Desconocido y No consta,Hombres,860761.0,0.0
2018,Desconocido y No consta,Hombres,860762.0,0.0
2018,Desconocido y No consta,Hombres,860763.0,11.0
2018,Desconocido y No consta,Hombres,860764.0,7.0
2018,Desconocido y No consta,Hombres,860765.0,4.0
2018,Desconocido y No consta,Hombres,860766.0,12.0
2018,Desconocido y No consta,Hombres,860767.0,4.0
2018,Desconocido y No consta,Hombres,860768.0,5.0
2018,Desconocido y No consta,Hombres,860769.0,14.0
2018,Desconocido y No consta,Hombres,860770.0,5.0
2018,Desconocido y No consta,Hombres,860771.0,5.0
2018,Desconocido y No consta,Hombres,860772.0,0.0
2018,Desconocido y No consta,Hombres,860773.0,3.0
2018,Desconocido y No consta,Hombres,860774.0,2.0
2018,Desconocido y No consta,Hombres,860775.0,0.0
2018,No sabe leer ni escribir,Mujeres,860645.0,34.0
2018,No sabe leer ni escribir,Mujeres,860646.0,100.0
2018,No sabe leer ni escribir,Mujeres,860647.0,15.0
2018,No sabe leer ni escribir,Mujeres,860648.0,21.0
2018,No sabe leer ni escribir,Mujeres,860649.0,33.0
2018,No sabe leer ni escribir,Mujeres,860650.0,6.0
2018,No sabe leer ni escribir,Mujeres,860651.0,13.0
2018,No sabe leer ni escribir,Mujeres,860652.0,25.0
2018,No sabe leer ni escribir,Mujeres,860653.0,27.0
2018,No sabe leer ni escribir,Mujeres,860654.0,6.0
2018,No sabe leer ni escribir,Mujeres,860655.0,20.0
2018,No sabe leer ni escribir,Mujeres,860656.0,32.0
2018,No sabe leer ni escribir,Mujeres,860657.0,1.0
2018,No sabe leer ni escribir,Mujeres,860658.0,25.0
2018,No sabe leer ni escribir,Mujeres,860659.0,23.0
2018,No sabe leer ni escribir,Mujeres,860660.0,18.0
2018,No sabe leer ni escribir,Mujeres,860661.0,22.0
2018,No sabe leer ni escribir,Mujeres,860662.0,6.0
2018,No sabe leer ni escribir,Mujeres,860663.0,8.0
2018,No sabe leer ni escribir,Mujeres,860664.0,3.0
2018,No sabe leer ni escribir,Mujeres,860665.0,29.0
2018,No sabe leer ni escribir,Mujeres,860666.0,24.0
2018,No sabe leer ni escribir,Mujeres,860667.0,28.0
2018,No sabe leer ni escribir,Mujeres,860668.0,10.0
2018,No sabe leer ni escribir,Mujeres,860669.0,10.0
2018,No sabe leer ni escribir,Mujeres,860670.0,14.0
2018,No sabe leer ni escribir,Mujeres,860671.0,33.0
2018,No sabe leer ni escribir,Mujeres,860672.0,19.0
2018,No sabe leer ni escribir,Mujeres,860673.0,15.0
2018,No sabe leer ni escribir,Mujeres,860674.0,7.0
2018,No sabe leer ni escribir,Mujeres,860675.0,18.0
2018,No sabe leer ni escribir,Mujeres,860676.0,40.0
2018,No sabe leer ni escribir,Mujeres,860677.0,36.0
2018,No sabe leer ni escribir,Mujeres,860678.0,23.0
2018,No sabe leer ni escribir,Mujeres,860679.0,117.0
2018,No sabe leer ni escribir,Mujeres,860680.0,96.0
2018,No sabe leer ni escribir,Mujeres,860681.0,34.0
2018,No sabe leer ni escribir,Mujeres,860682.0,19.0
2018,No sabe leer ni escribir,Mujeres,860683.0,26.0
2018,No sabe leer ni escribir,Mujeres,860684.0,22.0
2018,No sabe leer ni escribir,Mujeres,860685.0,9.0
2018,No sabe leer ni escribir,Mujeres,860686.0,22.0
2018,No sabe leer ni escribir,Mujeres,860687.0,15.0
2018,No sabe leer ni escribir,Mujeres,860688.0,7.0
2018,No sabe leer ni escribir,Mujeres,860689.0,3.0
2018,No sabe leer ni escribir,Mujeres,860690.0,114.0
2018,No sabe leer ni escribir,Mujeres,860691.0,121.0
2018,No sabe leer ni escribir,Mujeres,860692.0,22.0
2018,No sabe leer ni escribir,Mujeres,860693.0,149.0
2018,No sabe leer ni escribir,Mujeres,860694.0,55.0
2018,No sabe leer ni escribir,Mujeres,860695.0,29.0
2018,No sabe leer ni escribir,Mujeres,860696.0,15.0
2018,No sabe leer ni escribir,Mujeres,860697.0,13.0
2018,No sabe leer ni escribir,Mujeres,860698.0,12.0
2018,No sabe leer ni escribir,Mujeres,860699.0,43.0
2018,No sabe leer ni escribir,Mujeres,860700.0,4.0
2018,No sabe leer ni escribir,Mujeres,860701.0,6.0
2018,No sabe leer ni escribir,Mujeres,860702.0,28.0
2018,No sabe leer ni escribir,Mujeres,860703.0,101.0
2018,No sabe leer ni escribir,Mujeres,860704.0,106.0
2018,No sabe leer ni escribir,Mujeres,860705.0,98.0
2018,No sabe leer ni escribir,Mujeres,860706.0,121.0
2018,No sabe leer ni escribir,Mujeres,860707.0,37.0
2018,No sabe leer ni escribir,Mujeres,860708.0,9.0
2018,No sabe leer ni escribir,Mujeres,860709.0,186.0
2018,No sabe leer ni escribir,Mujeres,860710.0,60.0
2018,No sabe leer ni escribir,Mujeres,860711.0,76.0
2018,No sabe leer ni escribir,Mujeres,860712.0,182.0
2018,No sabe leer ni escribir,Mujeres,860713.0,117.0
2018,No sabe leer ni escribir,Mujeres,860714.0,196.0
2018,No sabe leer ni escribir,Mujeres,860715.0,113.0
2018,No sabe leer ni escribir,Mujeres,860716.0,102.0
2018,No sabe leer ni escribir,Mujeres,860717.0,213.0
2018,No sabe leer ni escribir,Mujeres,860718.0,181.0
2018,No sabe leer ni escribir,Mujeres,860719.0,145.0
2018,No sabe leer ni escribir,Mujeres,860720.0,52.0
2018,No sabe leer ni escribir,Mujeres,860721.0,46.0
2018,No sabe leer ni escribir,Mujeres,860722.0,51.0
2018,No sabe leer ni escribir,Mujeres,860723.0,85.0
2018,No sabe leer ni escribir,Mujeres,860724.0,477.0
2018,No sabe leer ni escribir,Mujeres,860725.0,171.0
2018,No sabe leer ni escribir,Mujeres,860726.0,165.0
2018,No sabe leer ni escribir,Mujeres,860727.0,359.0
2018,No sabe leer ni escribir,Mujeres,860728.0,273.0
2018,No sabe leer ni escribir,Mujeres,860729.0,235.0
2018,No sabe leer ni escribir,Mujeres,860730.0,74.0
2018,No sabe leer ni escribir,Mujeres,860731.0,21.0
2018,No sabe leer ni escribir,Mujeres,860732.0,46.0
2018,No sabe leer ni escribir,Mujeres,860733.0,96.0
2018,No sabe leer ni escribir,Mujeres,860734.0,77.0
2018,No sabe leer ni escribir,Mujeres,860735.0,49.0
2018,No sabe leer ni escribir,Mujeres,860736.0,130.0
2018,No sabe leer ni escribir,Mujeres,860737.0,170.0
2018,No sabe leer ni escribir,Mujeres,860738.0,54.0
2018,No sabe leer ni escribir,Mujeres,860739.0,35.0
2018,No sabe leer ni escribir,Mujeres,860740.0,52.0
2018,No sabe leer ni escribir,Mujeres,860741.0,8.0
2018,No sabe leer ni escribir,Mujeres,860742.0,4.0
2018,No sabe leer ni escribir,Mujeres,860743.0,0.0
2018,No sabe leer ni escribir,Mujeres,860744.0,36.0
2018,No sabe leer ni escribir,Mujeres,860745.0,2.0
2018,No sabe leer ni escribir,Mujeres,860746.0,4.0
2018,No sabe leer ni escribir,Mujeres,860747.0,86.0
2018,No sabe leer ni escribir,Mujeres,860748.0,151.0
2018,No sabe leer ni escribir,Mujeres,860749.0,52.0
2018,No sabe leer ni escribir,Mujeres,860750.0,46.0
2018,No sabe leer ni escribir,Mujeres,860751.0,320.0
2018,No sabe leer ni escribir,Mujeres,860752.0,113.0
2018,No sabe leer ni escribir,Mujeres,860753.0,49.0
2018,No sabe leer ni escribir,Mujeres,860754.0,171.0
2018,No sabe leer ni escribir,Mujeres,860755.0,139.0
2018,No sabe leer ni escribir,Mujeres,860756.0,341.0
2018,No sabe leer ni escribir,Mujeres,860757.0,113.0
2018,No sabe leer ni escribir,Mujeres,860758.0,70.0
2018,No sabe leer ni escribir,Mujeres,860759.0,233.0
2018,No sabe leer ni escribir,Mujeres,860760.0,53.0
2018,No sabe leer ni escribir,Mujeres,860761.0,7.0
2018,No sabe leer ni escribir,Mujeres,860762.0,3.0
2018,No sabe leer ni escribir,Mujeres,860763.0,104.0
2018,No sabe leer ni escribir,Mujeres,860764.0,75.0
2018,No sabe leer ni escribir,Mujeres,860765.0,83.0
2018,No sabe leer ni escribir,Mujeres,860766.0,246.0
2018,No sabe leer ni escribir,Mujeres,860767.0,28.0
2018,No sabe leer ni escribir,Mujeres,860768.0,32.0
2018,No sabe leer ni escribir,Mujeres,860769.0,143.0
2018,No sabe leer ni escribir,Mujeres,860770.0,14.0
2018,No sabe leer ni escribir,Mujeres,860771.0,12.0
2018,No sabe leer ni escribir,Mujeres,860772.0,6.0
2018,No sabe leer ni escribir,Mujeres,860773.0,51.0
2018,No sabe leer ni escribir,Mujeres,860774.0,28.0
2018,No sabe leer ni escribir,Mujeres,860775.0,12.0
2018,Enseñanza primaria incompleta,Mujeres,860645.0,896.0
2018,Enseñanza primaria incompleta,Mujeres,860646.0,2.16
2018,Enseñanza primaria incompleta,Mujeres,860647.0,367.0
2018,Enseñanza primaria incompleta,Mujeres,860648.0,520.0
2018,Enseñanza primaria incompleta,Mujeres,860649.0,1.235
2018,Enseñanza primaria incompleta,Mujeres,860650.0,253.0
2018,Enseñanza primaria incompleta,Mujeres,860651.0,1.0759999999999998
2018,Enseñanza primaria incompleta,Mujeres,860652.0,1.671
2018,Enseñanza primaria incompleta,Mujeres,860653.0,1.226
2018,Enseñanza primaria incompleta,Mujeres,860654.0,400.0
2018,Enseñanza primaria incompleta,Mujeres,860655.0,1.156
2018,Enseñanza primaria incompleta,Mujeres,860656.0,1.319
2018,Enseñanza primaria incompleta,Mujeres,860657.0,37.0
2018,Enseñanza primaria incompleta,Mujeres,860658.0,1.4709999999999999
2018,Enseñanza primaria incompleta,Mujeres,860659.0,771.0
2018,Enseñanza primaria incompleta,Mujeres,860660.0,749.0
2018,Enseñanza primaria incompleta,Mujeres,860661.0,826.0
2018,Enseñanza primaria incompleta,Mujeres,860662.0,215.0
2018,Enseñanza primaria incompleta,Mujeres,860663.0,373.0
2018,Enseñanza primaria incompleta,Mujeres,860664.0,303.0
2018,Enseñanza primaria incompleta,Mujeres,860665.0,900.0
2018,Enseñanza primaria incompleta,Mujeres,860666.0,913.0
2018,Enseñanza primaria incompleta,Mujeres,860667.0,1.416
2018,Enseñanza primaria incompleta,Mujeres,860668.0,630.0
2018,Enseñanza primaria incompleta,Mujeres,860669.0,395.0
2018,Enseñanza primaria incompleta,Mujeres,860670.0,335.0
2018,Enseñanza primaria incompleta,Mujeres,860671.0,1.3
2018,Enseñanza primaria incompleta,Mujeres,860672.0,671.0
2018,Enseñanza primaria incompleta,Mujeres,860673.0,814.0
2018,Enseñanza primaria incompleta,Mujeres,860674.0,442.0
2018,Enseñanza primaria incompleta,Mujeres,860675.0,499.0
2018,Enseñanza primaria incompleta,Mujeres,860676.0,1.7209999999999999
2018,Enseñanza primaria incompleta,Mujeres,860677.0,1.348
2018,Enseñanza primaria incompleta,Mujeres,860678.0,816.0
2018,Enseñanza primaria incompleta,Mujeres,860679.0,1.725
2018,Enseñanza primaria incompleta,Mujeres,860680.0,1.579
2018,Enseñanza primaria incompleta,Mujeres,860681.0,1.578
2018,Enseñanza primaria incompleta,Mujeres,860682.0,817.0
2018,Enseñanza primaria incompleta,Mujeres,860683.0,939.0
2018,Enseñanza primaria incompleta,Mujeres,860684.0,894.0
2018,Enseñanza primaria incompleta,Mujeres,860685.0,528.0
2018,Enseñanza primaria incompleta,Mujeres,860686.0,917.0
2018,Enseñanza primaria incompleta,Mujeres,860687.0,546.0
2018,Enseñanza primaria incompleta,Mujeres,860688.0,284.0
2018,Enseñanza primaria incompleta,Mujeres,860689.0,71.0
2018,Enseñanza primaria incompleta,Mujeres,860690.0,2.364
2018,Enseñanza primaria incompleta,Mujeres,860691.0,3.4619999999999997
2018,Enseñanza primaria incompleta,Mujeres,860692.0,1.3219999999999998
2018,Enseñanza primaria incompleta,Mujeres,860693.0,2.222
2018,Enseñanza primaria incompleta,Mujeres,860694.0,575.0
2018,Enseñanza primaria incompleta,Mujeres,860695.0,342.0
2018,Enseñanza primaria incompleta,Mujeres,860696.0,639.0
2018,Enseñanza primaria incompleta,Mujeres,860697.0,770.0
2018,Enseñanza primaria incompleta,Mujeres,860698.0,441.0
2018,Enseñanza primaria incompleta,Mujeres,860699.0,1.972
2018,Enseñanza primaria incompleta,Mujeres,860700.0,148.0
2018,Enseñanza primaria incompleta,Mujeres,860701.0,61.0
2018,Enseñanza primaria incompleta,Mujeres,860702.0,641.0
2018,Enseñanza primaria incompleta,Mujeres,860703.0,1.2009999999999998
2018,Enseñanza primaria incompleta,Mujeres,860704.0,3.1069999999999998
2018,Enseñanza primaria incompleta,Mujeres,860705.0,2.705
2018,Enseñanza primaria incompleta,Mujeres,860706.0,5.872999999999999
2018,Enseñanza primaria incompleta,Mujeres,860707.0,1.5930000000000002
2018,Enseñanza primaria incompleta,Mujeres,860708.0,131.0
2018,Enseñanza primaria incompleta,Mujeres,860709.0,4.685
2018,Enseñanza primaria incompleta,Mujeres,860710.0,1.7619999999999998
2018,Enseñanza primaria incompleta,Mujeres,860711.0,2.5
2018,Enseñanza primaria incompleta,Mujeres,860712.0,3.096
2018,Enseñanza primaria incompleta,Mujeres,860713.0,3.885
2018,Enseñanza primaria incompleta,Mujeres,860714.0,2.693
2018,Enseñanza primaria incompleta,Mujeres,860715.0,2.423
2018,Enseñanza primaria incompleta,Mujeres,860716.0,2.296
2018,Enseñanza primaria incompleta,Mujeres,860717.0,1.7480000000000002
2018,Enseñanza primaria incompleta,Mujeres,860718.0,1.0090000000000001
